Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12057249999997827,1100,,,,-0.053125,0.058203125,-0.9760416666666667,0.004560440000208042,0.19436119939007535,22.783564036698706,0.09172268629512548,755,0,2.089769640067145,0.3603410121897672,17.253354235460062,0.5395208744225514,0.09303709454372384,0.06640625,,
0.12245049999983362,1200,,,,-0.05625,0.055924479166666666,-0.9830078125,0.024099843915701104,0.8909555647952622,22.775427863348497,0.31087165169692477,1575,0,7.080235076883928,3.9751885306867076,56.14466117348148,0.2241391545901266,0.1258375982497103,0.11204427083333333,,
3.382216666666465,1300,,,,-0.037109375,0.021354166666666667,-0.99140625,0.05088783812467014,1.9193026618857687,22.75715714339582,0.8185794362073325,2328,0,18.628540747302143,12.405153607634297,66.59237612502093,0.15471705347225975,0.1030315940671467,0.2212890625,,
6.631210499999811,1400,,,,-0.05625,0.054296875,-0.9733723958333333,0.08417155281746574,3.6414625068312483,22.724915834826174,1.5966794976888925,3048,0,36.284405712562375,26.86805567680354,74.05010855244515,0.13553155634261158,0.10036054857450727,0.23385416666666667,,
9.883070166666515,1500,,,,-0.035416666666666666,0.035481770833333336,-0.9917317708333333,0.12499081965406772,5.41340487581285,22.679240107518293,2.738887991505732,3674,0,62.11589650740526,48.08795621653359,77.416656547811,0.11257453793278917,0.08715067629450533,0.5426432291666666,,
13.136367499999844,1600,,,,-0.04309895833333333,0.061263020833333334,-0.9849609375,0.16773296358357256,7.289472521968984,22.61543764993377,4.235446792424224,4265,0,95.78648184863034,74.90749810714404,78.20277509695825,0.09731362314094813,0.07610140479901512,0.7395833333333334,,
16.399960499999857,1700,,,,-0.0138671875,0.05416666666666667,-0.9951171875,0.218627535760923,9.470252692140994,22.531597596239745,6.281040191643052,4791,0,141.5218702684417,109.67997645381519,77.50060050123402,0.08634500598050639,0.06691739774035393,1.2009765625,,
19.655248333333137,1800,,,,0.0830078125,-0.0067708333333333336,-0.9813151041666667,0.26930920274678355,11.625500625412414,22.426200738192993,8.735951395345682,5297,0,195.91419933383247,149.38125241705868,76.24842477438256,0.07782501004276761,0.05933984703441951,1.6338541666666666,,
22.911517666666438,1800,,,,-0.003515625,0.14479166666666668,-0.9667317708333333,0.2684590463955319,11.519388227347067,22.418363724767758,8.695596505977552,5290,0,194.9410422924123,148.71644520137127,76.28789701818715,0.07745956740381854,0.05909168462801305,1.6037109375,,
26.161384499999873,1700,,,,-0.10319010416666667,0.06647135416666666,-0.9659505208333333,0.2143301258322085,9.236962527365579,22.51095941686494,6.171341724660535,4790,0,138.92280994958432,107.52016699397059,77.39594227088926,0.08590984165389298,0.06649032252156978,1.2027994791666667,,
29.414151166666475,1600,,,,-0.046875,0.06666666666666667,-0.9831380208333333,0.1670419993146761,7.25615438777118,22.583289377653916,4.2648189410132735,4247,0,96.31363932739909,74.29037998748821,77.13390233200556,0.0976732996968263,0.07533891329264979,0.7741536458333333,,
32.66781433333322,1500,,,,0.0125,0.07708333333333334,-1.0087239583333334,0.12465044718228076,5.347870838014779,22.64691946898954,2.734799414219658,3653,0,61.93478198006164,47.687495426966976,76.99636251372212,0.11214422102479965,0.08634689923236805,0.5932942708333333,,
35.92514483333311,1400,,,,-0.03958333333333333,0.05169270833333333,-0.9871744791666667,0.08534554728982666,3.641887399189671,22.693194493472486,1.601570663396411,3017,0,36.34475453764298,26.968111370656686,74.20098487580516,0.1350439342736968,0.10020375185921782,0.23893229166666666,,
39.19421683333319,1300,,,,-0.13541666666666666,0.1783203125,-0.9822916666666667,0.05122929685298254,2.0201659146975395,22.726595647428294,0.8204727098955729,2318,0,18.646551598000094,12.43354015468833,66.67914257338435,0.1625630777999577,0.10834071111996844,0.23971354166666667,,
42.451804999999844,1200,,,,-0.023567708333333333,0.05911458333333333,-0.9794921875,0.03139026340944855,0.9615064347878788,22.750151826385167,0.3194293012592265,1570,0,7.267065184117146,5.15978762405463,71.01513435830117,0.1864773998207089,0.13236720080976944,0.23704427083333332,,
45.70903233333317,1100,,,,-0.05032552083333333,0.0517578125,-0.974609375,0.0035312366621430276,0.20489723499216198,22.762560183064238,0.09255801466680266,753,0,2.106857374973619,0.278448205769072,13.215497657797982,0.7369411653786732,0.09726911663342451,0.06647135416666666,,
