Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,,,-0.0625,0.048828125,-0.955078125,0.00006488069653211896,0.003888022629945856,15.18014128417965,0.06511116340262274,0,0,0.9883966596291206,0,0,0,0,0.05859375,,
0,1200,,,,-0.0625,0.048828125,-0.958984375,0.00006488069653211896,0.003888022629945856,15.179913885981916,0.06421779740678951,0,0,0.9748206345824976,0,0,0,0,0.05859375,,
0.008629999998956918,1200,,,,-0.0625,0.046875,-0.95703125,0.00006488069653211896,0.003888022629945856,15.179785658634211,0.06438294945735164,0,0,0.9773193728332776,0,0,0,0,0.05859375,,
0.017244999999180437,1200,,,,-0.0625,0.05078125,-0.95703125,0.00006488069653211896,0.003888022629945856,15.180088937636588,0.06550408352627515,0,0,0.9943578137072325,0,0,0,0,0.05859375,,
0.02621000000089407,1200,,,,-0.0625,0.046875,-0.953125,0.00006488069653211896,0.003888022629945856,15.180010330901563,0.0653765801752986,0,0,0.9924171624600471,0,0,0,0,0.05859375,,
0.035365000000223516,1200,,,,-0.0625,0.048828125,-0.955078125,0.00006488069653211896,0.003888022629945856,15.180227664333525,0.06502169595618217,0,0,0.9870441477359199,0,0,0,0,0.05859375,,
0.054900000000372526,1200,,,,0.0625,0,-0.984375,0.00006488069653211896,0.003888022629945856,15.17841471532945,0.11867636154126099,0,0,1.801319032379634,0,0,0,0,0.05859375,,
0.07115000000037253,1200,,,,0.03125,0.037109375,-0.994140625,0.00006488069653211896,0.009221531853972965,15.176429785864839,0.18074937844919844,0,0,2.7431302508729716,0,0,0,0,0.0625,,
0.07829999999888242,1200,,,,-0.0625,0.0625,-0.8671875,0.00006488069653211896,0.009221531853972965,15.1757782754506,0.2029226659415691,0,0,3.079509385392584,0,0,0,0,0.0625,,
0.08536999999918043,1200,,,,-0.0625,0.041015625,-1.0390625,0.00006488069653211896,0.009221531853972965,15.17535085166348,0.21474421000320337,0,0,3.2588187301619134,0,0,0,0,0.064453125,,
0.09255000000074506,1200,,,,0.1875,-0.01171875,-1.08984375,0.00006488069653211896,0.009221531853972965,15.17512374532482,0.22405777177144234,0,0,3.4001044127333837,0,0,0,0,0.06640625,,
0.10122999999858438,1200,,,,-0.3125,0.078125,-0.9140625,0.00006488069653211896,0.009221531853972965,15.174811719355542,0.23422479263328574,0,0,3.554317128215206,0,0,0,0,0.068359375,,
0.12120999999903143,1200,,,,-0.08203125,0.05859375,-0.935546875,0.00028316812919039263,0.009221531853972965,15.174439379520946,0.2451871370912356,0,0,3.7205773484292464,0,0,0,0,0.0703125,,
0.1375049999989569,1200,,,,-0.125,0.109375,-0.982421875,0.00028316812919039263,0.009221531853972965,15.173620691247562,0.25355898788502057,0,0,3.847407905023938,0,0,0,0,0.072265625,,
0.14658999999985098,1200,,,,0.03125,-0.005859375,-1.041015625,0.00028316812919039263,0.009221531853972965,15.173383950492422,0.26509960205379696,1,0,4.022458047085011,0.000028270095917556438,0.0007028064826690528,0,0.0022925116299610912,0.072265625,,
0.16794999999925495,1200,,,,-0.041015625,0.03515625,-0.97265625,0.00028316812919039263,0.009221531853972965,15.173608045947038,0.2575021544340642,1,0,3.9072367623694135,0.000028270097063111297,0.0007235317126256725,0,0.0023601159629704333,0.07421875,,
0.17553999999910594,1200,,,,-0.03125,0.0625,-1.01171875,0.00028316812919039263,0.009221531853972965,15.173538708990778,0.2530548545074708,1,0,3.8397376303671376,0.000028270096417166005,0.0007362507321747125,0,0.002401604677632947,0.07421875,,
0.184214999999851,1200,,,,-0.0625,0.0234375,-0.9921875,0.00028316812919039263,0.009221531853972965,15.173890612837667,0.24744273422927884,1,0,3.7546689821365398,0.000028270096098059545,0.0007529317826034523,0,0.0024560172675263604,0.07421875,,
0.2004199999999255,1200,,,,-0.03125,0.041015625,-0.982421875,0.00028316812919039263,0.009221531853972965,15.174301152007128,0.23749002136154232,1,0,3.603745104736649,0.000028270095955046364,0.0007844643595322278,0,0.0025588746112627314,0.07421875,,
0.220089999999851,1200,,,,-0.03125,0.056640625,-1.021484375,0.00028316812919039263,0.011285957944619887,15.174601088300577,0.22460154768790586,1,0,3.40823888997889,0.000028270095922085743,0.0008294634512037049,0,0.0033113752612246583,0.076171875,,
0.227839999999851,1200,,,,-0.0625,0.056640625,-0.96875,0.00028316812919039263,0.011285957944619887,15.174534509979676,0.218392632406522,315,0,3.314006537178074,0.009344713249245984,0.2819763070595252,0,0.003405532794823648,0.076171875,,
0.23640000000037253,1200,,,,0,0,-0.98828125,0.00028316812919039263,0.011285957944619887,15.174606632965352,0.21439045917197597,428,0,3.253290883795554,0.012694265517284477,0.39019767892609447,0.8890595465529657,0.003469089714920533,0.076171875,,
0.24467999999970197,1200,,,,-0.03125,0.05078125,-0.98046875,0.00028316812919039263,0.011285957944619887,15.174781575463555,0.20861391915498967,474,0,3.165670656778381,0.014045915896951347,0.44369479392545225,0.8035045936071348,0.003565108050786719,0.076171875,,
0.25241499999910594,1200,,,,-0.0625,0.05859375,-0.9765625,0.00028316812919039263,0.011285957944619887,15.174839165227619,0.20399609783334585,490,0,3.095607974955062,0.014534801956994274,0.4695298007560299,0.7764782745587383,0.003645796895449503,0.07421875,,
