Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12126850000004828,1100,,,,-0.051041666666666666,0.044270833333333336,-0.97734375,0.008003359417710774,0.1370830820272266,22.9345631220227,0.11720816659919936,767,0,2.688117655718549,0.6429085677310761,23.925346317705962,0.21328739025476018,0.05100382937758777,0.0640625,,
0.11941866666666853,1200,,,,-0.041666666666666664,0.0484375,-0.9733723958333333,0.030970230145101675,0.6283693977813162,22.92460537908888,0.3709667737189516,1574,0,8.504266932226129,5.105358023817009,60.032678239438546,0.123084607482015,0.07388839059268779,0.09147135416666667,,
3.3687696666666658,1300,,,,-0.034375,0.023372395833333334,-0.9625651041666666,0.06597776573981626,1.4612073341943403,22.902152918009467,0.9852464431595058,2304,0,22.564264597164534,15.921020678797557,70.56107525075323,0.09177875155484039,0.06476073929211472,0.2369140625,,
6.62145949999999,1400,,,,-0.046875,0.0341796875,-0.9822265625,0.10810749622951281,2.444904306349393,22.862808718455693,1.97628196269971,2958,0,45.18335539905251,33.4858298455434,74.11137603478794,0.07301309818688895,0.05411098349070979,0.16744791666666667,,
9.869888666666656,1500,,,,-0.040625,0.011067708333333334,-0.9703125,0.156770395439463,3.549847943947004,22.80714231895555,3.335051163421215,3545,0,76.06298592112691,58.200555861410585,76.5163915238747,0.061005883099013364,0.04666962861362984,0.5529947916666667,,
13.120341333333318,1600,,,,-0.030208333333333334,0.018489583333333334,-1.0124348958333333,0.2077194357405041,4.706855732393254,22.726983513879212,5.206918690023233,4085,0,118.33755699173362,88.85465997262706,75.08588740052771,0.0529730146794149,0.03977499073713281,0.5061848958333334,,
16.37833883333332,1700,,,,-0.007682291666666666,0.011848958333333333,-0.9998046875,0.2589103048906177,5.962979705559898,22.635032416926418,7.4962319327718685,4734,0,169.67744765415586,128.36497660826313,75.64895520122688,0.04656603518443381,0.035143157728020555,0.7361328125,,
19.630158333333313,1800,,,,0.04375,-0.1083984375,-0.946484375,0.3142066947756296,7.3086388981138235,22.515731417538827,10.227898174451692,5074,0,230.28860886647496,166.96744101602255,72.50374986587741,0.043773896688496745,0.031736931755279314,1.1427734375,,
22.887654499999982,1800,,,,-0.15520833333333334,0.11067708333333333,-0.9646484375,0.3141158483344112,7.245186867804064,22.50583196739312,10.216332339782948,5148,0,229.92703787914112,169.3279312001471,73.64385007243058,0.04283982204147612,0.03151091481392868,1.1537109375,,
26.14615616666666,1700,,,,0.061848958333333336,0.0056640625,-0.9720052083333334,0.25573868334655186,5.890569863224722,22.60909685928992,7.326482704780756,4697,0,165.64515565351337,125.78725905244576,75.93665612317854,0.046900954639838496,0.03556141952695423,0.8624348958333333,,
29.404735333333328,1600,,,,-0.0892578125,0.038671875,-0.9541015625,0.20243435502597942,4.591008440868013,22.694631484578945,5.086420821720865,4076,0,115.43444311543425,86.40328551609814,74.85069377128758,0.053134938864028536,0.039771598344853935,0.4996744791666667,,
32.65509849999997,1500,,,,-0.019791666666666666,0.015625,-0.9840494791666666,0.15050836206902032,3.5019845822826534,22.768312940787098,3.2613878425303566,3528,0,74.25629761580889,55.61273977654644,74.8934719825341,0.06297327897608124,0.047160817229329285,0.49322916666666666,,
35.909652833333325,1400,,,,-0.040625,0.0322265625,-0.9761067708333333,0.10495780653768312,2.3451296980666876,22.827150194473962,1.893298614487324,2950,0,43.21861138227155,32.427358488942176,75.03107156873905,0.0723195536489143,0.05426213097224789,0.16822916666666668,,
39.15966499999999,1300,,,,-0.05169270833333333,0.039778645833333334,-0.9737630208333333,0.06413553146786119,1.442216738605802,22.86615284941911,0.9549717582315899,2293,0,21.83653007845091,15.400003770121991,70.52511410513601,0.09365083426975016,0.06605020883626558,0.22220052083333333,,
42.409867,1200,,,,-0.042708333333333334,0.042643229166666664,-0.9703125,0.02964578879529233,0.6239337617624531,22.892953013050423,0.3762293155669286,1570,0,8.612999868547464,4.873643482802915,56.58474177731804,0.12802679507983702,0.07244206330580188,0.08365885416666667,,
45.66884433333334,1100,,,,-0.04375,0.0482421875,-0.9775390625,0.00797867743164953,0.15010512242993704,22.90602704176969,0.12254852087247636,767,0,2.8070983757550567,0.6406920002700427,22.862109001477645,0.2342942473225075,0.053569854176308426,0.06276041666666667,,
