Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12329283333336545,1100,,,,-0.04583333333333333,0.04055989583333333,-0.9677083333333333,0.008364778321495035,0.14416442795312245,22.953528131295688,0.11832221203972065,774,0,2.7159122591269025,0.6777829440001125,24.960458094085535,0.21279274686016772,0.05309243037378954,0.06256510416666666,,
0.1200046666666516,1200,,,,-0.040625,0.04895833333333333,-0.9750651041666667,0.029828233495236896,0.6308071630161487,22.943483420847773,0.3716177781925466,1576,0,8.526206203576962,4.921658954019422,57.72555620833736,0.1281689351902085,0.07398722702881877,0.08359375,,
3.369180833333328,1300,,,,-0.040625,0.03854166666666667,-0.9630208333333333,0.06501067168694087,1.4462282476562027,22.919276217550575,0.9837780510166468,2302,0,22.547480940276934,15.67175714226941,69.50523665678148,0.09229669793692524,0.06414286135410811,0.22154947916666667,,
6.625150999999974,1400,,,,-0.06041666666666667,0.042578125,-0.9799479166666667,0.10870616024329209,2.4450995162981846,22.87916170107775,1.9678759153913445,2959,0,45.02335197494429,33.68868407981542,74.82525650416237,0.07257943309087785,0.05430756976394394,0.16419270833333333,,
9.886155666666642,1500,,,,-0.03365885416666667,0.041731770833333334,-1.0268229166666667,0.15819578835743908,3.5821551566689696,22.821329216183923,3.3522303204779216,3550,0,76.50235080224897,58.815518227685224,76.88195040264877,0.060984253121881105,0.046824167614163664,0.48151041666666666,,
13.138952666666645,1600,,,,-0.05625,0.0466796875,-0.9546223958333333,0.20695748668291702,4.697542222181625,22.74343964973276,5.180487140088617,4150,0,117.8220956904188,89.93212942212452,76.32878472092077,0.052287730235230784,0.039869841243216436,0.49602864583333334,,
16.385704499999985,1700,,,,-0.008723958333333334,-0.0099609375,-1.0108723958333334,0.2610488832040143,6.026553907391165,22.64878900031354,7.50468768810675,4671,0,169.97209128808547,127.69176885340224,75.12577379831409,0.04724778140202496,0.03545626210179228,0.7458984375,,
19.640144499999984,1800,,,,-0.084375,0.1126953125,-0.9692708333333333,0.3173701081651719,7.391538549080461,22.527112406259743,10.354649373304335,5197,0,233.2603483447344,172.7363261339546,74.05294615611616,0.042850758016683,0.03168796613964182,1.1766276041666666,,
22.89511233333332,1800,,,,-0.12291666666666666,0.07311197916666666,-1.0091145833333333,0.309565025771876,7.195705023379717,22.524210545185635,10.112687771166215,5261,0,227.7803072991638,170.56123942144237,74.88021966515166,0.042259842536276,0.031590637386050835,1.0619791666666667,,
26.15066949999999,1700,,,,-0.103125,-0.004231770833333333,-0.9897135416666667,0.2549527830877859,5.920909871105222,22.62591780842591,7.30703994756722,4624,0,165.32848514769412,123.4569431917172,74.67401148912853,0.04798598389307291,0.03581308880561115,0.7957682291666667,,
29.414206499999977,1600,,,,0.02109375,-0.012825520833333333,-0.9705729166666667,0.2044680067318786,4.671620188503638,22.706027501657907,5.153302826514901,4136,0,117.01103490437713,88.55953779961789,75.68433909533495,0.05280206559821062,0.039924653426917485,0.5289713541666666,,
32.67030516666666,1500,,,,-0.07845052083333333,-0.0035807291666666665,-0.9309895833333334,0.15399103639030395,3.430775294857508,22.781967838626365,3.2781144013186774,3587,0,74.68189334794106,57.84927355904274,77.46054943457207,0.05938279603884971,0.045938816020089986,0.4775390625,,
35.923055333333316,1400,,,,-0.04375,0.032421875,-0.9680989583333334,0.10819912954126912,2.41701689625045,22.837083678000447,1.9523522655591947,2935,0,44.58603195284675,33.25085075408693,74.57689444436286,0.07269046167775702,0.05421022328360148,0.18033854166666666,,
39.17195883333332,1300,,,,-0.021875,0.023177083333333334,-0.9798177083333334,0.06602397635570097,1.415103456367645,22.878988784091373,0.9854690852644059,2281,0,22.546536355807316,15.77076244385297,69.9474652084676,0.0897331661378808,0.06276386514076934,0.2341796875,,
42.42033216666665,1200,,,,-0.04479166666666667,0.038802083333333334,-0.9763020833333333,0.03162402108538667,0.64065608850203,22.90521596983204,0.3722079487051963,1571,0,8.525502880440536,5.201852549727534,61.01582049004457,0.12315664731955622,0.07514269453290472,0.08203125,,
45.66595633333335,1100,,,,-0.04303385416666667,0.042317708333333336,-0.9729817708333334,0.007136320982344001,0.14474985831056061,22.91810728495413,0.1181099502945014,765,0,2.7068563919164834,0.5714278438271616,21.114552883138348,0.25332361748539006,0.05349355084131751,0.06315104166666667,,
