Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.11992266666637734,1100,,,,-0.04479166666666667,0.0431640625,-0.9746744791666667,0.013509502701049333,0.37230277392687194,22.693749091844662,0.1310834162915448,729,0,2.974774100356982,1.0314140386020352,34.67521730058827,0.3609647924178005,0.12516437586242748,0.0625,,
0.12645516666667536,1200,,,,-0.0794921875,0.043294270833333336,-0.9688151041666667,0.04843495881071624,1.7108661720343592,22.67990066638458,0.5472280010000646,1475,0,12.411075227865691,7.482408596701648,60.30574062082382,0.22874229567213675,0.1378746988142801,0.3006510416666667,,
3.3804485000000644,1300,,,,-0.028450520833333333,0.04401041666666667,-0.9852864583333333,0.09770507942560863,3.6526822424625873,22.648708813606373,1.3702127912222395,2120,0,31.03355166443497,21.6889679361144,69.89024743092286,0.16841051087891046,0.11770325687153599,0.40865885416666664,,
6.632098166666676,1400,,,,-0.052083333333333336,0.029622395833333332,-0.9729817708333334,0.1559579426276831,6.13245280544963,22.591215060050693,2.7138498980393404,2682,0,61.309164301070446,43.80298837146811,71.44716340749648,0.14000080469693657,0.10002650195012733,0.4529947916666667,,
9.882772500000009,1500,,,,-0.04583333333333333,0.03502604166666667,-0.9786458333333333,0.21845682203828065,8.68109023299265,22.51472698073046,4.5929342813490734,3188,0,103.4086588447698,72.9285388598948,70.52506918162135,0.11903591276690474,0.08395018239398093,0.5403645833333334,,
13.143649999999923,1500,,,,-0.06666666666666667,0.007552083333333333,-0.9466796875,0.21860686324931577,8.538877167146078,22.509635435585853,4.574926934656227,3854,0,102.97993722942856,88.22373113455883,85.6481802169028,0.10145867242290164,0.08291882167913134,0.5334635416666667,,
16.4054258333334,1400,,,,-0.07083333333333333,0.0146484375,-0.9776041666666667,0.1548150681677368,5.898483796194525,22.578720261833272,2.6974672914886306,2671,0,60.905358819796376,43.308212519075376,71.10745574096111,0.13619806315493663,0.09684680405959512,0.4642578125,,
19.657348499999955,1300,,,,-0.03958333333333333,0.0359375,-0.9748697916666667,0.09944480356340317,3.637776962839887,22.63351522458198,1.3600409474823096,2112,0,30.782507788410058,21.994838169610567,71.45536099790334,0.16540580971059682,0.11817821020850103,0.408203125,,
22.909730166666673,1200,,,,-0.03125,0.03997395833333333,-0.98828125,0.04868779966044499,1.7595867396938825,22.66577004610684,0.532116477764577,1464,0,12.060829639707604,7.463217301119432,61.88202479051261,0.23582883780289388,0.14589617292011592,0.32317708333333334,,
26.167571666666635,1100,,,,-0.04583333333333333,0.0458984375,-0.9733723958333333,0.011418096477206381,0.3891145358610929,22.6826647485521,0.13337778861147676,729,0,3.0253634907662343,0.8711105471460233,28.799713628018655,0.44678503333722885,0.12863371304175927,0.06627604166666666,,
