Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12047016666696099,1100,,,,-0.04583333333333333,0.04576822916666667,-0.9747395833333333,0.012901737383804728,0.3854578749816461,22.700574733325297,0.13163870007487932,726,0,2.988274247166124,0.9815340228596947,32.84582808854056,0.3927672421588835,0.1289925196636819,0.064453125,,
0.12346716666668654,1200,,,,-0.015625,0.021549479166666666,-0.9809895833333333,0.04901159434848226,1.6539587041123713,22.685846376021335,0.5363899762850391,1468,0,12.168460848970293,7.535684377296849,61.92843483759407,0.2194860514042837,0.13592415509640568,0.3005859375,,
3.3750451666666823,1300,,,,-0.0107421875,0.053971354166666666,-0.9912760416666667,0.09630554440340218,3.6730492736330067,22.654441135725566,1.3644788775121617,2120,0,30.911506931896515,21.384097785150264,69.18416476286046,0.17176769872431855,0.11882457009836896,0.40598958333333335,,
6.627013000000144,1400,,,,-0.04407552083333333,0.05162760416666667,-0.9996744791666666,0.1533936460685606,6.1029951609724025,22.59819689195443,2.6987264588352415,2686,0,60.98635068386307,43.14892165357326,70.75181601407934,0.14144195026457373,0.10007258264457637,0.4505208333333333,,
9.88124883333339,1500,,,,-0.06529947916666666,0.0022786458333333335,-0.9549479166666667,0.21958754193295457,8.681928013531001,22.5208127685917,4.57685627970468,3181,0,103.07452245776514,73.14194273548135,70.96045182852755,0.11870000060923225,0.08422997777349717,0.5314453125,,
13.133866166666696,1500,,,,-0.046223958333333336,-0.0158203125,-0.9784505208333333,0.22117407239930278,8.539006131331462,22.51511169806777,4.542470269008165,4279,0,102.27422066971918,99.07402554178952,96.8398237509185,0.09093674633876835,0.08349184040129226,0.5345052083333334,,
16.38883016666674,1400,,,,-0.06354166666666666,0.0447265625,-0.9725260416666667,0.15640101180594657,6.05819538460009,22.582684318531395,2.717917987788504,2674,0,61.37788269991155,43.79788004255799,71.3589157874467,0.13832177582331165,0.09870454866984153,0.4612630208333333,,
19.64039633333335,1300,,,,-0.03958333333333333,0.019075520833333335,-0.9762369791666666,0.09684575524577728,3.704954591832934,22.636838777104156,1.3721269827510312,2113,0,31.060617270463336,21.428900260162422,68.99044912547738,0.1728858294038893,0.1192803374013715,0.41302083333333334,,
22.893911000000053,1200,,,,-0.04375,0.049609375,-0.9783203125,0.048552219960643114,1.622270782774126,22.670880407286667,0.5382772809496078,1464,0,12.203218989569049,7.442084875541936,60.988566523635804,0.21799025931835952,0.1329499249276728,0.35201822916666664,,
26.148628000000063,1100,,,,-0.042708333333333334,0.0427734375,-0.9744140625,0.012397376239770358,0.40856123277690576,22.685962539992282,0.138198195779081,727,0,3.1351591484819212,0.9435258517861776,30.09759875103285,0.43307710258596177,0.1303405928564416,0.06790364583333333,,
