Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12005566666672626,1100,,,,-0.0419921875,0.04388020833333333,-0.9743489583333333,0.04009170154902348,0.6146422440374987,23.067965437859684,0.18143674809030277,843,0,4.1853764834617255,3.539271725669112,84.56635418119431,0.17366959694050366,0.14685907090023445,0.06171875,,
0.12361783333332278,1200,,,,-0.04895833333333333,0.044205729166666666,-0.9787760416666667,0.08231561854150361,2.1806512429567437,23.05184770676792,0.6709533838100038,1630,0,15.466713257877164,14.051120745901443,90.86435927384612,0.15519553333884736,0.14101305145112888,0.141015625,,
3.3747521666666414,1300,,,,-0.004166666666666667,0.05651041666666667,-0.9819010416666667,0.13701624769803858,4.515385742525843,23.017554586522554,1.640815253443258,2352,0,37.767552898531754,33.74992028222983,89.36346169609637,0.13379015911604908,0.11955833683391152,0.34986979166666665,,
6.632741666666643,1400,,,,-0.07083333333333333,0.03893229166666667,-0.9796223958333333,0.2033939304125005,7.546330360077098,22.956350531541943,3.249728046494839,3020,0,74.60188859197861,64.31463016162375,86.211821025398,0.11733475254201908,0.10115665119311851,0.33424479166666665,,
9.87753716666662,1500,,,,-0.021223958333333334,0.0451171875,-0.9852213541666667,0.27855690862848803,10.940946380944368,22.86393606290987,5.7181393309100095,3627,0,130.7391648700761,105.8110724463341,80.93362278238607,0.10340076220017057,0.08368600994954668,0.32955729166666664,,
13.123739333333303,1600,,,,-0.07708333333333334,0.0537109375,-0.9775390625,0.37247594461408295,14.735843286619792,22.741923325666182,8.921520418437902,4164,0,202.89253238917368,162.43720448531025,80.06090370526496,0.09071757469022436,0.07262886389382327,0.5667317708333334,,
16.376176166666635,1600,,,,-0.014583333333333334,0.05970052083333333,-0.98203125,0.37303606521326066,14.762902900759482,22.730299163287288,8.957603152231583,4151,0,203.60899316045987,162.16800822870118,79.6470089380462,0.09103478417456072,0.07250641787422846,0.541796875,,
19.63274983333329,1500,,,,-0.053125,0.0330078125,-0.9684244791666666,0.2815579533726588,11.03771084673801,22.842019008703907,5.696897499483253,3599,0,130.12863747966136,106.12067179856354,81.55081927597804,0.10401117351791976,0.08482166476209096,0.3190104166666667,,
22.882489333333318,1400,,,,-0.05625,0.021419270833333334,-0.9626302083333333,0.20258909292216334,7.541474648751866,22.927457457841662,3.230465961644251,3002,0,74.06636974240571,63.68144750657819,85.97901487475517,0.11842498995719107,0.10182078367226138,0.2869140625,,
26.132055666666655,1300,,,,-0.031575520833333336,0.0376953125,-0.9712239583333333,0.13305019481721286,4.56410862122917,22.988569524596755,1.6201754615228927,2343,0,37.24551658880828,32.64163980068136,87.6393133260614,0.1398249487479617,0.12254180798436397,0.3109375,,
29.387245166666656,1200,,,,-0.04375,0.036783854166666664,-0.9751953125,0.07766047831269411,2.225077311607879,23.026602997471926,0.6526404794207072,1628,0,15.028088935997877,13.238258988288019,88.09774134026266,0.16809358642113684,0.14808333952209363,0.16080729166666666,,
32.64791849999996,1100,,,,-0.03815104166666667,0.04765625,-0.975390625,0.04039940437657743,0.7053928067517179,23.046028360052162,0.18337469696513733,840,0,4.226058393581871,3.5538827129669914,84.10138678024177,0.19848448430998072,0.1669252708689727,0.06712239583333333,,
