Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,,,-0.0625,0.05078125,-0.958984375,-0.0023983327906595365,0.004535264970617081,22.450727116008196,0.06851638345782834,0,0,1.5382426279874821,0,0,0,0,0.06640625,,
0,1200,,,,-0.0625,0.046875,-0.955078125,-0.0023983327906595365,0.004535264970617081,22.45092296261288,0.06807631784103257,0,0,1.528376167427371,0,0,0,0,0.06640625,,
0.008539999999979045,1200,,,,-0.0625,0.046875,-0.95703125,-0.0023983327906595365,0.004535264970617081,22.450926925076992,0.06799524412981205,0,0,1.5265562572111806,0,0,0,0,0.06640625,,
0.01674500000005355,1200,,,,-0.0625,0.052734375,-0.953125,-0.0023983327906595365,0.004535264970617081,22.451135441078733,0.06700174439260158,0,0,1.5042652381468355,0,0,0,0,0.06640625,,
0.024415000000037254,1200,,,,-0.0625,0.05078125,-0.9609375,-0.0023983327906595365,0.004535264970617081,22.45125757706854,0.06711716065377797,0,0,1.506864661679459,0,0,0,0,0.06640625,,
0.032520000000076835,1200,,,,-0.0625,0.048828125,-0.955078125,-0.0023983327906595365,0.004535264970617081,22.451294109124255,0.06777691790648034,0,0,1.5216795177283604,0,0,0,0,0.06640625,,
0.03942000000004191,1200,,,,0,-0.017578125,-0.9765625,-0.0023983327906595365,0.004535264970617081,22.449951536762818,0.11658137802398974,0,0,2.6172462867275956,0,0,0,0,0.06640625,,
0.04693000000005122,1200,,,,-0.25,0.0390625,-1,-0.0023983327906595365,0.004535264970617081,22.448668437949372,0.1516696212283444,0,0,3.404781039064471,0,0,0,0,0.068359375,,
0.05508000000007451,1200,,,,0.125,0.064453125,-1.083984375,-0.0023983327906595365,0.004535264970617081,22.447540600336506,0.18887309143902006,0,0,4.239736388388472,0,0,0,0,0.068359375,,
0.06256500000006053,1200,,,,-0.3125,0.171875,-0.9296875,-0.0023983327906595365,0.004535264970617081,22.44672530055644,0.22097405341174373,1,0,4.960143875483898,0.0002487384822002648,0.005014743290606636,0,0.000914341415182162,0.072265625,,
0.0700350000000326,1200,,,,-0.0625,0.00390625,-0.8984375,-0.0023983327906595365,0.004535264970617081,22.446086081146266,0.24394274560567578,2,0,5.475559866736163,0.0003895033462892337,0.007113488953987209,0,0.0008282742004463614,0.07421875,,
0.07752500000008149,1200,,,,0.03125,0.048828125,-0.970703125,-0.0023983327906595365,0.004535264970617081,22.44518350562434,0.2573499613144155,2,0,5.7762671068673805,0.0004555087889020795,0.007885867818690846,0,0.0007851549948625338,0.078125,,
0.08502000000001862,1200,,,,0.0625,0.14453125,-1.0625,-0.0023983327906595365,0.004535264970617081,22.444841559794725,0.2691233280863089,2,0,6.040430458941857,0.0004792971475889319,0.007934817739345247,0,0.0007508181745397586,0.078125,,
0.09298999999999069,1200,,,,-0.09375,0.041015625,-1,-0.0023983327906595365,0.004535264970617081,22.44422678820347,0.2812393455532476,2,0,6.312199653363011,0.0004901680466115864,0.007765407837669312,0,0.0007184920027364446,0.080078125,,
0.10076500000007217,1200,,,,-0.25,0.7421875,-0.6328125,-0.0023983327906595365,0.004535264970617081,22.4430518492437,0.317926505626165,2,0,7.13524105001689,0.0004945663002321593,0.006931318742637135,0,0.0006356148220957925,0.0859375,,
0.11069000000006053,1200,,,,-0.0625,0.03515625,-1.263671875,-0.0023983327906595365,0.004535264970617081,22.44221299383829,0.3374651964536085,2,0,7.573465816819364,0.0004964462797528887,0.006555073882427343,0,0.0005988361313449172,0.08984375,,
0.1184650000000256,1200,,,,-0.03125,0.080078125,-0.958984375,-0.0023983327906595365,0.0040985340879956065,22.442020313286175,0.3472084303563649,2,0,7.792058647001749,0.0004971038888033485,0.006379622014198077,0,0.0005259886088732986,0.08984375,,
0.12894000000000233,1200,,,,-0.0625,0.0859375,-0.92578125,-0.0028731169964841576,0.0040985340879956065,22.441824212622258,0.350823099576775,2,0,7.873110330429259,0.0005957826180755878,0.007567309399601726,0,0.0005205736889212558,0.08984375,,
0.14856500000006054,1200,,,,-0.0625,0.091796875,-0.994140625,-0.0028731169964841576,0.0040985340879956065,22.441884970611547,0.34242824617910844,357,0,7.6847353114398045,0.10747179297279134,1.3985100152090408,0.03813590500935658,0.0005333344509464581,0.091796875,,
0.15677000000001862,1200,,,,0,0.025390625,-1.01171875,-0.0028731169964841576,0.0040985340879956065,22.441991360387515,0.3352606165404263,476,0,7.523915859878439,0.14323017130797772,1.9036652452715204,0.028615019102245006,0.0005447341735772449,0.091796875,,
0.16618000000005123,1200,,,,-0.125,0.046875,-0.89453125,-0.0028731169964841576,0.0040985340879956065,22.44195685922759,0.3308821639525418,523,0,7.425643248910814,0.15735484630030808,2.1190736078438555,0.026046443337205193,0.0005519433065407196,0.091796875,,
0.1743200000000652,1200,,,,0,0.076171875,-1.001953125,-0.0028731169964841576,0.0040985340879956065,22.442265500083884,0.3238653781148076,540,0,7.268272801937568,0.16253353971310272,2.2362058241646445,0.02521654358374379,0.0005638938162726947,0.091796875,,
