Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,,,-0.0625,0.05078125,-0.95703125,0.00004491114125509022,0.016550085017115312,23.013675260839644,0.07993837783576428,0,0,1.8396758683905805,0,0,0,0,0.05859375,,
0,1200,,,,-0.0625,0.05078125,-0.95703125,0.00004491114125509022,0.016550085017115312,23.013818651607224,0.08132211942550996,0,0,1.8715325088230312,0,0,0,0,0.05859375,,
0.016724999999627472,1200,,,,-0.0625,0.048828125,-0.955078125,0.00004491114125509022,0.016550085017115312,23.01414929353739,0.08156662806365934,0,0,1.8771865556274927,0,0,0,0,0.05859375,,
0.024324999999254943,1200,,,,-0.0625,0.05078125,-0.953125,0.00004491114125509022,0.016550085017115312,23.014044257617176,0.08178275566314555,0,0,1.8821519583415234,0,0,0,0,0.05859375,,
0.03231000000052154,1200,,,,-0.0625,0.05078125,-0.955078125,0.00004491114125509022,0.016550085017115312,23.01374807539228,0.08151034111088358,0,0,1.8758584558651652,0,0,0,0,0.05859375,,
0.04089000000059605,1200,,,,-0.0625,0.048828125,-0.95703125,0.00004491114125509022,0.016550085017115312,23.013661717701776,0.08221435014277745,0,0,1.8920532425265668,0,0,0,0,0.05859375,,
0.04887000000104308,1200,,,,0,0.046875,-1.01953125,0.00004491114125509022,0.016550085017115312,23.012607248308697,0.13041693931275877,0,0,3.001233802931028,0,0,0,0,0.05859375,,
0.0566849999986589,1200,,,,-0.1875,0.009765625,-1.03515625,0.00004491114125509022,0.016550085017115312,23.01140341964723,0.17015183734892694,0,0,3.915432571830357,0,0,0,0,0.060546875,,
0.06543500000052153,1200,,,,0.125,0.02734375,-1.041015625,0.00004491114125509022,0.016550085017115312,23.009684855152518,0.21902377566265716,0,0,5.039668053783365,0,0,0,0,0.068359375,,
0.07264499999955297,1200,,,,0.3125,-0.1796875,-1.0625,0.00004491114125509022,0.016550085017115312,23.008574481109985,0.24803286577070208,0,0,5.7068826658483545,0,0,0,0,0.072265625,,
0.08073499999940395,1200,,,,-0.0625,0.0703125,-0.951171875,0.00004491114125509022,0.016550085017115312,23.007377406638156,0.2759769663212144,0,0,6.349506219691247,0,0,0,0,0.07421875,,
