Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12171183333320852,1100,,,,-0.04791666666666667,0.042708333333333334,-0.9640625,0.009574059768589726,0.26570148213612,22.754551241615296,0.0984578642884957,757,0,2.2403646693176937,0.7589339298101496,33.8837594168234,0.3502085562737617,0.11863046904937763,0.060546875,,
0.12448049999979947,1200,,,,-0.03333333333333333,0.04186197916666667,-0.9774739583333333,0.03315995789466497,1.1408202319326681,22.745225458258133,0.35727647279883584,1567,0,8.126334213975607,5.442249585919171,66.97434812665101,0.20969677878714588,0.14040227020319282,0.09388020833333334,,
3.3760691666664715,1300,,,,-0.05279947916666667,0.032942708333333334,-0.9833333333333333,0.06076776959873332,2.5011655950628486,22.72392276365862,0.9093746089923822,2294,0,20.664558464131417,14.596767667584514,70.63709257136323,0.17135324557957426,0.1210369915445766,0.248046875,,
6.625002499999792,1400,,,,-0.051041666666666666,0.038802083333333334,-0.9833984375,0.10067741004947965,4.29030032512143,22.68757720095797,1.8276954418953575,2962,0,41.46598148927907,31.22550662168757,75.30396188112113,0.13739743273755348,0.10346558255293843,0.145703125,,
9.886516333333121,1500,,,,-0.026041666666666668,0.05319010416666667,-0.9838541666666667,0.14315520832280684,6.288770158825922,22.636297496682865,3.0860277605604733,3576,0,69.85624254506281,53.60346032837786,76.73399601782103,0.11732049757555729,0.09002452436661458,0.41217447916666666,,
13.144064999999806,1600,,,,-0.051041666666666666,0.0423828125,-0.9716145833333333,0.1905187978221705,8.386097912260983,22.562064656155144,4.8264147982658026,4128,0,108.89387795425351,82.36563273183884,75.63881888807624,0.10181564847883652,0.07701209869928875,0.21282552083333334,,
16.39641733333312,1700,,,,0.06041666666666667,0.24173177083333333,-0.9466796875,0.24069444078068777,10.692128529754882,22.4732289904823,6.986156378352567,4633,0,157.00149030546467,116.78698931247499,74.38595092331428,0.09155317323397279,0.06810211990531456,0.3818359375,,
19.649583499999743,1800,,,,-0.003125,0.010807291666666666,-0.9798828125,0.2944426244178518,13.058864886177409,22.361796241333796,9.635944623417577,5118,0,215.47703008390255,157.81721124135873,73.24082236704128,0.08274778422101187,0.06060447710561526,0.4177734375,,
22.91373949999988,1900,,,,0.026041666666666668,0.065234375,-0.9926432291666667,0.350024678136446,15.575898944228602,22.22444225694104,12.850024227999683,5550,0,285.5846158303604,203.43832216263363,71.23586060953124,0.076563621570183,0.054540505270098655,0.7582682291666667,,
26.170806333333143,2000,,,,0.0701171875,0.12513020833333333,-0.9015625,0.3702278495109782,16.428636479642645,22.156815963159328,14.238785835954864,5716,0,315.486157469422,221.60124442611007,70.24120757997203,0.07413612944747695,0.052074039327929623,1.2727864583333333,,
29.431032499999738,2000,,,,-0.04934895833333333,-0.006380208333333333,-0.9714192708333333,0.3694331965617404,16.4806926584091,22.143111472797735,14.269613125687728,5682,0,315.9736341768441,219.80851972357445,69.56546282386668,0.07497760871420249,0.05215844794336407,1.2205729166666666,,
32.68017766666644,1900,,,,-0.06282552083333333,0.0095703125,-0.975,0.34069270168205534,15.05304151297128,22.202237456659475,12.477189279838127,5522,0,277.02151692823566,197.02292314498402,71.12198263064396,0.07640391769115391,0.05433892027051551,0.5885416666666666,,
35.92974466666645,1800,,,,-0.057291666666666664,0.007291666666666667,-0.9790364583333333,0.28692256771531327,12.680381742371088,22.318239046324145,9.349785395883952,5059,0,208.67074543823153,151.99143416517035,72.83791617788464,0.08342901488322231,0.06076743065006138,0.44674479166666664,,
