Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12126433333350968,1100,,,,-0.042317708333333336,0.039388020833333336,-0.9680989583333334,0.009694424944924018,0.2644143011605634,22.787029101750065,0.09879590090341336,754,0,2.2512649286957536,0.765491523705069,34.005989858710464,0.34541956811401725,0.11746674789039681,0.060546875,,
0.12173066666650896,1200,,,,-0.029166666666666667,0.0330078125,-0.9810546875,0.030117750512236124,1.122908394647792,22.77730201838677,0.3537922166472003,1566,0,8.058432015517079,4.939558604436235,61.298179248198814,0.22733441709271066,0.13934832220236004,0.09466145833333334,,
3.3751289999998333,1300,,,,-0.058333333333333334,0.05234375,-0.9763671875,0.06265339825694599,2.5221713418876526,22.754483012997227,0.9180208100557071,2303,0,20.889088560625858,15.108867401933745,72.3295006428373,0.1669384124106142,0.12074362475048246,0.2545572916666667,,
6.629003666666538,1400,,,,-0.06041666666666667,0.03528645833333333,-0.9811848958333333,0.10045350888963557,4.275820808239094,22.716426928848072,1.8285084263521243,2980,0,41.53717757727902,31.350419024005454,75.47576142224693,0.1363881731415196,0.1029400301493519,0.14967447916666668,,
9.88431233333315,1500,,,,-0.04375,0.021028645833333335,-0.9871744791666667,0.14434654009570128,6.3579540827443735,22.66347234080458,3.099999773264203,3587,0,70.2567588775154,54.21707903578241,77.16995776227341,0.11726893867051898,0.09049604521905391,0.37571614583333335,,
13.139030166666446,1600,,,,-0.05625,0.029166666666666667,-0.9715494791666667,0.19286953744375626,8.537214237847488,22.588193767707608,4.8597392344044446,4141,0,109.77273199039846,83.6433283900627,76.19682452186697,0.1020673080755146,0.07777176307801652,0.21041666666666667,,
16.386391166666456,1700,,,,-0.04088541666666667,0.049153645833333336,-0.9833984375,0.24218561440317735,10.776029680686493,22.498539825388626,7.017372098259476,4661,0,157.88062426539423,118.22249082934017,74.88107294529904,0.09115082815555935,0.06825439057734745,0.37408854166666666,,
19.63355599999981,1800,,,,-0.057291666666666664,-0.0166015625,-0.9830729166666666,0.29759046879882867,13.22823080160939,22.383732251865606,9.71865493773724,5138,0,217.53977393024155,160.10354311364853,73.59743587084647,0.08262393652914356,0.0608083594705676,0.37916666666666665,,
22.885509333333186,1900,,,,-0.0486328125,-0.022721354166666666,-1.0246744791666667,0.350757135859252,15.58902826302495,22.24627103239022,12.90236047782582,5591,0,287.02938730869835,205.35864517338834,71.54641400649497,0.07591195354545385,0.05431178563007356,1.1481119791666667,,
26.140407333333126,2000,,,,-0.035416666666666666,-0.027799479166666665,-0.9988932291666667,0.37580493509317225,16.661401600764002,22.176093283697355,14.403806582045876,5731,0,319.4201581067237,225.54111733559304,70.60956343946187,0.07387304054316236,0.052161412373264035,1.3583333333333334,,
29.393971333333205,2000,,,,-0.0138671875,0.11686197916666667,-1.0113932291666667,0.3684978080550728,16.37472416396383,22.171356681246493,14.171698887661348,5733,0,314.20579062420285,221.21506743237993,70.40452456816193,0.07402175262017308,0.05211465246866921,1.2716145833333334,,
