Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.12001416666712614,1100,,,,-0.034375,0.036848958333333334,-0.9806640625,0.0014293041540412161,0.02354688912576959,15.390247115741314,0.12092794440065219,0,0,1.8611110918121598,0,0,0,0,0.0798828125,,
0.1291018333332613,1200,,,,-0.014908854166666667,0.011458333333333333,-0.9791666666666666,0.010850763868938547,0.08654610766008482,15.366719901478772,0.8144954853579645,5158,0,12.516123339393875,5.860998633711769,46.82842712052425,0.014768954613984801,0.006914849454161748,0.29583333333333334,,
3.394076999999955,1300,,,,-0.03854166666666667,0.05709635416666667,-0.9670572916666667,0.026187718869916794,0.1969488059449143,15.3114388679845,2.3195738587543886,7830,0,35.51601305694069,21.47188070205227,60.45701279338415,0.009172417732347919,0.005545365526187294,0.42747395833333335,,
6.6534501666667865,1400,,,,-0.04576822916666667,0.034440104166666666,-0.9807291666666667,0.04566316207672132,0.3254932373080021,15.22122431792403,4.784425326918282,10035,0,72.82481287085629,47.986217140437226,65.89294356414455,0.006783087007155255,0.004469573086850836,0.3968098958333333,,
9.909001833333322,1500,,,,-0.042317708333333336,0.007291666666666667,-0.9861328125,0.07146788452664968,0.494968052844058,15.068675252407038,8.84267454608693,12098,0,133.24737625111104,90.5427437464538,67.95106307000174,0.00546668195646348,0.003714665072307101,0.253125,,
13.163743,1600,,,,-0.0919921875,0.00026041666666666666,-0.9570963541666667,0.09754005097082062,0.6726567405716216,14.868459313852862,14.02976858874496,13791,0,208.60104201813826,140.86257014596615,67.52739996469187,0.004775299365523096,0.0032246241508072015,0.7268229166666667,,
16.423801166666642,1700,,,,-0.040625,0.0658203125,-0.9848958333333333,0.12523823234523535,0.8410688076739502,14.623257541587702,20.3400565004782,15251,0,297.4378867142306,200.02195555142328,67.24837088508549,0.00420488916945834,0.0028277149887745837,1.2881510416666666,,
19.679180333333274,1800,,,,-0.009375,0.07337239583333334,-0.9286458333333333,0.1531654109288718,1.0171149152009817,14.325315834937236,27.968577948699235,16456,0,400.6587264300324,263.93971917463927,65.87650592977931,0.0038535954602483343,0.0025386092496846725,1.9692057291666667,,
