Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
0.21058390000062066,1100,,,,-0.048125,0.0488671875,-0.9798046875,0.0016738378483151352,0.020557376858180126,15.444819034102903,0.1376380990563967,166,0,2.125795757632438,0.029538038452894343,1.385595318487986,0,0.009674820882460838,0.12796875,,
0.20906949999982488,1200,,,,-0.0360546875,0.03609375,-0.9771875,0.010624696320988914,0.08391571773661771,15.419894806254826,0.8552816547194475,5239,0,13.188350482650957,5.828996187405965,44.19928817923261,0.01439974748381653,0.006363331077246105,0.281640625,,
3.6461480999999494,1300,,,,-0.0424609375,0.0290625,-0.978359375,0.026784421604262622,0.1980976728308605,15.357699702401119,2.4094392162492513,7914,0,37.00344223352217,22.196833010812856,59.98651380436462,0.008924629730650202,0.005353557201126907,0.420859375,,
7.07770349999983,1400,,,,-0.079609375,0.0231640625,-0.9616015625,0.0464834266587069,0.33041210328293164,15.261654521892572,4.920841371525281,10008,0,75.10018112327431,48.71441444109161,64.86456256818674,0.006805676073757195,0.004399636096608886,0.4198046875,,
10.510952599999884,1500,,,,-0.0054296875,0.0982421875,-0.9625,0.07278146034264958,0.5044459710051703,15.102731689900388,9.063674185247784,12196,0,136.88624920738317,92.95008535758602,67.90393478861945,0.005427077113547555,0.0036852012354485386,0.2939453125,,
13.937147599999864,1600,,,,-0.059765625,-0.1008203125,-0.9888671875,0.09826149577949356,0.6737997984458559,14.901042832767613,14.117152788993726,13889,0,210.3602807641413,142.91311662151148,67.93745551533141,0.0047147746822934575,0.003203090360981932,1.110390625,,
17.360232299999947,1700,,,,0.001875,-0.0190625,-0.9709765625,0.12719790988965995,0.8568199538952949,14.64310696951207,20.682647635822832,15311,0,302.8582251662878,203.93948469786355,67.33839040594361,0.004201347110073618,0.0028291184840084863,1.26328125,,
