Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,,,-0.0625,0.05078125,-0.953125,-0.000521540062238542,-0.019599490436624897,15.145196478518981,0.04892503816403204,0,0,0.7409793157133049,0,0,0,0,0.05859375,,
0,1200,,,,-0.0625,0.05078125,-0.953125,-0.000521540062238542,-0.019599490436624897,15.145140325886423,0.04956690863926355,0,0,0.7506977868620386,0,0,0,0,0.05859375,,
0.007839999999850989,1200,,,,-0.0625,0.0546875,-0.95703125,-0.000521540062238542,-0.019599490436624897,15.145255122228516,0.05011406790320254,0,0,0.7589903436066859,0,0,0,0,0.05859375,,
0.016235000000335276,1200,,,,-0.0625,0.05078125,-0.95703125,-0.000521540062238542,-0.019599490436624897,15.145113469652138,0.05059272833483677,0,0,0.7662326113703878,0,0,0,0,0.05859375,,
0.024490000000223517,1200,,,,-0.0625,0.046875,-0.955078125,-0.000521540062238542,-0.019599490436624897,15.145157201854282,0.05185498583682492,0,0,0.7853519121986408,0,0,0,0,0.05859375,,
0.03232499999925494,1200,,,,-0.0625,0.05078125,-0.95703125,-0.000521540062238542,-0.019599490436624897,15.145165848241932,0.05241241994792502,0,0,0.7937947926190282,0,0,0,0,0.05859375,,
0.040875,1200,,,,-0.0625,0.048828125,-0.95703125,-0.000521540062238542,-0.019599490436624897,15.145248875793357,0.052049183784998634,0,0,0.7882978422057124,0,0,0,0,0.05859375,,
0.04908000000007451,1200,,,,0.0625,-0.0078125,-1,-0.000521540062238542,-0.019599490436624897,15.144733358982476,0.07627302570564162,0,0,1.1551346367947586,0,0,0,0,0.05859375,,
0.05733999999985099,1200,,,,-0.1875,0.08203125,-0.962890625,-0.000521540062238542,-0.019599490436624897,15.14361373335739,0.10145676182404306,0,0,1.5364220117005483,0,0,0,0,0.060546875,,
0.06740000000037252,1200,,,,0,0.041015625,-0.951171875,-0.000521540062238542,-0.019599490436624897,15.142855510561468,0.12635332269626492,0,0,1.9133501088688867,0,0,0,0,0.0625,,
0.07546999999973923,1200,,,,-0.0625,0.046875,-0.998046875,-0.000521540062238542,-0.019599490436624897,15.142190155169391,0.1470997013933633,0,0,2.227411650266943,0,0,0,0,0.064453125,,
0.0916949999993667,1200,,,,-0.03125,0.056640625,-0.966796875,-0.0004681412417541342,-0.019536326519368857,15.14166387630019,0.1653627859199498,0,0,2.5038677220484655,0,0,0,0,0.064453125,,
0.1107399999992922,1200,,,,0,-0.01171875,-0.96484375,-0.0004681412417541342,-0.019536326519368857,15.140872375449575,0.18325341323341382,0,0,2.774616542132641,0,0,0,0,0.064453125,,
0.12666500000003725,1200,,,,-0.1875,0.1640625,-0.99609375,-0.0004681412417541342,-0.019536326519368857,15.140134320169546,0.21915037577282676,0,0,3.317966125516227,0,0,0,0,0.06640625,,
0.1379400000004098,1200,,,,0.0625,-0.08984375,-0.966796875,-0.0004681412417541342,-0.019536326519368857,15.139632455941545,0.22419039236324786,0,0,3.3941601405328967,0,0,0,0,0.068359375,,
0.14557000000029802,1200,,,,-0.0625,0.0625,-0.943359375,-0.0004681412417541342,-0.019536326519368857,15.139650816575742,0.22119198166037896,0,0,3.348769365764563,0,0,0,0,0.0703125,,
0.157054999999702,1200,,,,-0.0625,0.05859375,-1.052734375,-0.0004681412417541342,-0.019536326519368857,15.139482488146728,0.21696454141760652,0,0,3.2847308753406392,0,0,0,0,0.072265625,,
0.1660699999993667,1200,,,,0,0.0234375,-0.994140625,-0.0004681412417541342,-0.019536326519368857,15.139661008735832,0.21175350219451056,1,0,3.205876240637489,0.000034712230437761276,0.0010827688853908704,562.8081593430685,0.006093911633807815,0.072265625,,
0.1819199999999255,1200,,,,-0.125,0.1171875,-0.91796875,-0.0004681412417541342,-0.019536326519368857,15.139823753518813,0.20026469326241428,3,0,3.0319721600454588,0.00012257037393818712,0.00404259562648324,159.38865071278258,0.006443438622825596,0.07421875,,
0.18957500000018626,1200,,,,0,0.005859375,-1,-0.0004681412417541342,-0.019536326519368857,15.140018627787432,0.19569278945327484,3,0,2.962792477646265,0.00013216435697681336,0.004460803717235331,147.81842068657187,0.006593889604745157,0.07421875,,
0.20885500000044704,1200,,,,-0.03125,0.037109375,-0.947265625,-0.0004681412417541342,-0.019536326519368857,15.14060095231902,0.18144703380341706,3,0,2.7472171327994777,0.00013805017115417823,0.005025091373593099,141.51613399703902,0.0071113150417276595,0.07421875,,
0.23547999999951572,1200,,,,-0.041015625,0.05078125,-0.970703125,-0.0004681412417541342,-0.019536326519368857,15.141381007907475,0.16851454572904484,3,0,2.5515429422579152,0.0001387952525816454,0.005439659677403763,140.7564463192049,0.007656671653772263,0.07421875,,
0.24358499999996275,1200,,,,-0.03125,0.01171875,-0.95703125,0.0013530837694653284,-0.01951007803870198,15.141692041172117,0.1643046790685786,3,0,2.4878508513800357,0.0004012642660485363,0.016128951855210735,48.62151875826907,0.007842141351793475,0.07421875,,
0.2555100000007078,1200,,,,-0.03125,0.01953125,-0.955078125,0.0013530837694653284,-0.01951007803870198,15.141913185227569,0.16189939127685413,370,0,2.451466527455315,0.05246402441496287,2.1401077203131087,0.37187536137882815,0.007958533318810574,0.07421875,,
