Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.11781083333333857,1100,,,,-0.05,0.04016927083333333,-0.9654947916666666,0.005123881032368288,0.06255137139212255,15.144146789485623,0.08458060195347158,523,0,1.2809014458815569,0.28058265067872357,21.917110398900267,0.22300775500167044,0.048895490635638514,0.06236979166666667,,
0.12247866666666231,1200,,,,-0.046158854166666666,0.04309895833333333,-0.9775390625,0.015695313023406994,0.28010747753664217,15.141055043918042,0.22170646459291038,1071,0,3.3568697781367716,1.761052888379426,52.47234296339775,0.15905744642732736,0.08345539318878314,0.0720703125,,
3.3729926666666645,1300,,,,-0.037825520833333334,0.04700520833333333,-0.9706380208333333,0.03220210516444534,0.7076066823161351,15.131161947851593,0.5417343801101974,1604,0,8.197070357426805,5.407460117697522,65.9739704393701,0.1308582764337766,0.08633260751935037,0.09342447916666667,,
6.62184616666666,1400,,,,-0.05032552083333333,0.05358072916666667,-0.9845703125,0.05565163823014386,1.1369281810843723,15.112340275932578,1.0648132585239314,2088,0,16.09182003805152,12.166796955570298,75.61088657692457,0.0934713260062744,0.07065169524115027,0.17630208333333333,,
9.873757333333328,1500,,,,-0.03958333333333333,0.022526041666666666,-0.98125,0.07946801376279906,1.7971698620866414,15.080144169151234,1.8395288155476592,2539,0,27.74035930433898,21.128391882569353,76.165148001929,0.08505956887154845,0.06478568882017875,0.1697265625,,
13.123518666666673,1600,,,,-0.051432291666666664,0.04694010416666667,-0.9875651041666667,0.10743620599881908,2.452687754373378,15.03679832063668,2.8602689620961854,2965,0,43.00928706163291,33.35666829978899,77.55732739929122,0.07352922582690452,0.05702736485395466,0.17102864583333333,,
16.37036166666666,1700,,,,-0.027734375,0.03268229166666667,-0.9535807291666667,0.13779812248358997,3.1044197168004493,14.983460582275121,4.111686972669243,3362,0,61.60729352973452,48.50915039527258,78.73969976691599,0.06399668221799967,0.05039086184079195,0.21126302083333334,,
19.61519216666666,1800,,,,-0.058333333333333334,0.028580729166666666,-0.967578125,0.17086773370437622,3.901859869228805,14.915805724709553,5.727489298138806,3725,0,85.43011144493845,66.65170429779263,78.01933620375851,0.05854137035382466,0.045673057083150094,0.4486328125,,
22.859594666666666,1900,,,,-0.0212890625,0.008333333333333333,-0.9649739583333333,0.2048280542393774,4.66220159039759,14.832284492126089,7.59399930580753,4070,0,112.63635737021896,87.30729932134668,77.51257759995785,0.05339993351915646,0.04139164121033749,0.4623046875,,
26.108845333333324,2000,,,,-0.05520833333333333,0.06282552083333333,-0.9528645833333333,0.21688701621916184,4.9890103754371085,14.791152292187407,8.363365408775154,4140,0,123.70380448295606,94.02753907692357,76.00759892874832,0.053253599530105396,0.04033039328145766,0.4375,,
29.357846999999992,2000,,,,-0.07291666666666667,0.08170572916666667,-0.9653645833333333,0.21415763189458362,4.918443909506219,14.78300364726506,8.252223085823179,4206,0,121.99264434088182,94.31762681252779,77.31426702783226,0.05214773022752816,0.04031754332248542,0.4482421875,,
32.60910116666666,1900,,,,-0.035416666666666666,0.025065104166666668,-0.99140625,0.2016009311533675,4.566422129816772,14.80267157009549,7.517838315895933,4063,0,111.28408508534436,85.77223076122166,77.07514570197092,0.053238974991130165,0.04103401446915065,0.5069661458333333,,
35.8573285,1800,,,,-0.03365885416666667,0.044140625,-0.9731770833333333,0.16905863620775488,3.7958520964255063,14.868163874124503,5.661671055262228,3708,0,84.17864414062541,65.65290367238883,77.9929583705639,0.05781553035130542,0.0450937885707395,0.45319010416666666,,
39.10880616666666,1700,,,,-0.05,0.028385416666666666,-0.9931640625,0.13593392019332173,3.068424698748036,14.92917215925259,4.078113836826597,3333,0,60.882858426546605,47.43904831276735,77.91913943042368,0.06468162876230169,0.050399496704652165,0.19140625,,
42.367099833333334,1600,,,,-0.05377604166666667,0.03919270833333333,-0.9721354166666667,0.10764423902243135,2.4124390292518605,14.98093661690762,2.842932922396444,2941,0,42.5897977296514,33.14898375420518,77.8332121127272,0.07277576748126999,0.056643545233351134,0.16614583333333333,,
45.624026833333325,1500,,,,-0.0416015625,0.0443359375,-0.9817057291666667,0.0791480182461911,1.7276837550156696,15.025038252627494,1.8004362252363824,2526,0,27.051622736419542,20.940027275298316,77.40781274147687,0.08250621002608244,0.06386631484826259,0.1625,,
48.87794266666665,1400,,,,-0.046875,0.035872395833333334,-0.9701822916666667,0.05090475153162766,1.14633502356561,15.059956918246176,1.0398370120157407,2077,0,15.659900561812085,11.070545314463523,70.69416684623708,0.10387332105688715,0.0732026126194724,0.17916666666666667,,
52.135537666666664,1300,,,,-0.04583333333333333,0.048567708333333334,-0.9796875,0.03125999464781634,0.6845286236819437,15.085191934253194,0.5368043331839337,1590,0,8.097796531513342,5.203473651494459,64.25917825072557,0.13156582440404208,0.08454090545557141,0.08815104166666667,,
55.387067166666675,1200,,,,-0.040625,0.04830729166666667,-0.984375,0.014925978508383864,0.29282185476758105,15.102382301626195,0.21363475488309874,1067,0,3.226393676211255,1.6681727898860979,51.705609321447135,0.17554651975560426,0.09076032049506479,0.0716796875,,
58.642415000000014,1100,,,,-0.0419921875,0.04303385416666667,-0.9708984375,0.004271610514579117,0.055600866167779185,15.112333408705679,0.08503867038705769,511,0,1.2851328178118908,0.22845129688457563,17.780158551371308,0.24337640435774704,0.043269349519720925,0.0625,,
