Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.11885266666667109,1100,,,,-0.04375,0.038346354166666666,-0.9684895833333333,0.004604442010234507,0.05326886465741129,15.12952215538909,0.08829842638467172,512,0,1.3359130226386922,0.24669373091664923,18.467363059315993,0.21593484287546544,0.0398770073328909,0.06354166666666666,,
0.11811916666667095,1200,,,,-0.04375,0.05032552083333333,-0.9825520833333333,0.015471543787924485,0.28104659641098695,15.127179517809811,0.2133981820374151,1074,0,3.228112360726797,1.7399493709526246,53.907244081581254,0.1615375859670159,0.08707436931122783,0.069921875,,
3.362821166666667,1300,,,,-0.04583333333333333,0.05234375,-0.9927083333333333,0.032044612432268714,0.7045730635864024,15.117788510554131,0.5318090387704655,1599,0,8.039776988880915,5.367036465309054,66.75757577933857,0.13127940834295215,0.0876389315625698,0.0923828125,,
6.611242499999997,1400,,,,-0.041666666666666664,0.0431640625,-0.9831380208333333,0.054935939319813304,1.1511361314847093,15.098674658578325,1.0632309326034755,2083,0,16.053378330705687,11.981798300868503,74.64025008764881,0.09632019688251968,0.07170009349093642,0.18040364583333332,,
9.863131999999998,1500,,,,-0.0482421875,0.03958333333333333,-0.9776692708333333,0.08033325409019075,1.7715531402749167,15.067099239910842,1.8424245795332213,2534,0,27.75999395908296,21.313203258641817,76.7768472537432,0.08312067050586243,0.06381706531090482,0.170703125,,
13.116001333333337,1600,,,,-0.04375,0.04576822916666667,-0.9786458333333333,0.10818468011642288,2.4105330818387762,15.024481191906096,2.855960093531322,2959,0,42.90931802198842,33.52190780084524,78.12273929956524,0.07190966562509718,0.05617754795857113,0.15501302083333332,,
16.370791666666662,1700,,,,-0.04791666666666667,0.03404947916666667,-0.9805338541666667,0.13742394588281234,3.142628462362594,14.970940284741951,4.13181073206452,3351,0,61.85708605220296,48.22866190750401,77.96823974108896,0.06516107529677077,0.050804979137171136,0.20325520833333333,,
19.620057166666665,1800,,,,-0.044140625,0.033854166666666664,-0.9798828125,0.1725202924474449,3.9094951082019183,14.901069274006938,5.736046896605254,3712,0,85.47323370504893,67.07057560181504,78.46973363630907,0.05828929178471091,0.045739442589911916,0.455859375,,
22.873670333333322,1900,,,,-0.0011067708333333333,0.017057291666666665,-0.9850260416666666,0.20358367184394605,4.571144426826387,14.820961436508343,7.574999313244636,4071,0,112.26877108558348,86.78613561343896,77.30206620077252,0.05267164345399986,0.040716140849931935,0.4689453125,,
26.122363666666665,2000,,,,-0.058333333333333334,0.0658203125,-1.0002604166666667,0.21886716363243724,4.980461355154737,14.775995841696759,8.436885045871495,4180,0,124.66337722181439,95.79346560179758,76.8417552032941,0.05199166757383934,0.03995130966286941,0.4920572916666667,,
29.36981083333333,2000,,,,-0.04544270833333333,0.0478515625,-0.96875,0.2182550979812386,4.907990547040667,14.767590307590739,8.360260862774721,4188,0,123.46090075270594,95.70834113496565,77.52122330944293,0.051280808024210624,0.039753410085065444,0.47552083333333334,,
