Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12232000000014283,1000,,,,-0.0625,0.0484375,-0.9560546875,0.00030465677970729004,-0.02677889480090979,15.221714865449739,0.06710523130112435,0,0,1.0214566924563615,0,0,0,0,0.056640625,,
0.11563866666605074,1100,,,,-0.03958333333333333,0.027734375,-0.9661458333333334,0.0014124862081943545,-0.006152474716734806,15.220203293811505,0.09203218706545792,551,0,1.4007484522254632,0.08148495893903525,5.818343097062323,0.07554027503711873,0.00439479789257695,0.064453125,,
3.363627499999291,1200,,,,-0.042708333333333334,0.03984375,-0.9801432291666666,0.0046962606484198515,0.1306690710005777,15.218083629646287,0.15154779663063392,1129,0,2.306265977661603,0.5552033813135399,24.10353069425278,0.23540881781404427,0.05672789966704936,0.10188802083333333,,
6.607052999999373,1300,,,,-0.042317708333333336,0.0453125,-0.982421875,0.010024644914887281,0.3916283157861673,15.214512110104403,0.25662520702695263,1675,0,3.904426936058571,1.7587244875302388,45.04972355807367,0.22267771959019272,0.10031611658210027,0.07486979166666667,,
9.851605999999338,1400,,,,-0.042708333333333334,0.03430989583333333,-0.97578125,0.016099333887222542,0.7356472357428109,15.206623277506392,0.43269669759654483,2218,0,6.579855680376393,3.7385997925509034,56.81857407326475,0.19687744614466582,0.11181179675397986,0.12115885416666666,,
13.10023616666586,1500,,,,-0.043359375,0.04993489583333333,-0.9811848958333333,0.023811419145022737,1.2424496257517275,15.195445941573999,0.7061970353818235,2753,0,10.730978854744961,6.864956716468516,63.9738685561277,0.1809940214888799,0.11578610933753845,0.09811197916666667,,
16.349669499999163,1600,,,,-0.04303385416666667,0.05084635416666667,-0.9868489583333333,0.03197570850977322,1.7550317950712255,15.180598914420973,1.0501669746302038,3279,0,15.942160948897765,10.980249840260345,68.8814275418692,0.15983605445170004,0.11009825158381809,0.1138671875,,
19.593904666665978,1700,,,,-0.04407552083333333,0.039713541666666664,-0.9782552083333333,0.04335889175813976,2.392050893624976,15.161439442718756,1.5009885325294134,3778,0,22.757145965633118,17.15258553723673,75.37279119369688,0.1394576951830618,0.10511266549093251,0.159765625,,
22.84598483333258,1800,,,,-0.056901041666666666,0.06354166666666666,-0.9673828125,0.054815119140909904,3.0869743939456544,15.137226767824604,2.0457894187190093,4268,0,30.967577845332773,24.50092332454898,79.1189752248572,0.1259946187517218,0.0996852533095497,0.20084635416666666,,
26.096040499999315,1900,,,,-0.04479166666666667,0.031119791666666667,-0.9815755208333333,0.06661994938978717,3.8001723912210714,15.108987556893203,2.6971746424749723,4732,0,40.75157755225133,33.010505455487234,81.00437036902501,0.1151201204213989,0.09325231455726611,0.37233072916666665,,
29.34089449999935,2000,,,,-0.03125,0.049609375,-0.9954427083333334,0.07727262381894949,4.47026901233522,15.080039030752772,3.296792058820431,5081,0,49.71575320263772,41.11570962287267,82.70161424987896,0.1087241155899607,0.08991657990086846,0.5575520833333333,,
32.58908916666595,2000,,,,-0.026041666666666668,0.030013020833333334,-0.9966145833333333,0.0768948371399934,4.41936155518,15.075699603604665,3.2832631016968605,5082,0,49.49748857882579,40.9198361430327,82.6705544896705,0.10800047672962794,0.08928457372020593,0.5686848958333334,,
35.83093066666585,1900,,,,-0.08229166666666667,0.08125,-0.973828125,0.06684246110470422,3.7840188512604467,15.095857338585633,2.6940865390769844,4730,0,40.66954604263036,33.10670698973286,81.40429842934961,0.11429768878949204,0.0930432426416053,0.3880208333333333,,
39.076135166665914,1800,,,,-0.04895833333333333,0.0568359375,-0.9732421875,0.05473183326544914,3.042584637474316,15.118931584564896,2.044668336087145,4267,0,30.91319580299312,24.458236265613852,79.12163793475246,0.12439925236067825,0.09842655733163641,0.22428385416666666,,
