Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.11797683333326132,1100,,,,-0.04895833333333333,0.04694010416666667,-0.9719401041666667,0.008231123368225518,0.20365427081677406,22.89179615527141,0.0925119245573805,776,0,2.1177642126805574,0.6688248090770876,31.5867656776008,0.30454438503155284,0.09617665692895816,0.0626953125,,
0.11992816666651053,1200,,,,-0.04479166666666667,0.04733072916666667,-0.9813151041666667,0.0292101091101599,0.836496118723423,22.88246654641309,0.3408621453763939,1597,0,7.7997662260078355,4.884268456074801,62.62423133054446,0.17126365002853905,0.10725301722171594,0.11295572916666667,,
3.365953333333174,1300,,,,-0.029166666666666667,0.0388671875,-0.9828776041666667,0.05701740734637306,2.064391864475091,22.862483987338763,0.8721655271829037,2357,0,19.9398679480904,14.073249683683475,70.57913713274803,0.14669253834081936,0.10353339432501306,0.23470052083333334,,
6.61515933333314,1400,,,,-0.04505208333333333,0.035807291666666664,-0.9747395833333333,0.08988128867494477,3.648511946188249,22.829077486571624,1.6810807959190002,3062,0,38.37752326116777,28.821410136941246,75.10027400627699,0.12659038767547176,0.09506971771261423,0.18190104166666668,,
9.871848999999832,1500,,,,-0.08053385416666667,0.04205729166666667,-0.9772786458333333,0.13141995789540534,5.4103062245016265,22.77800371135552,2.8899409896025117,3698,0,65.8270838397519,50.88829022200533,77.30651679764011,0.10631765309900303,0.08219039150379505,0.46334635416666664,,
13.125804666666472,1600,,,,-0.06458333333333334,0.052473958333333334,-0.9768880208333334,0.1765169901620939,7.272325108573423,22.708904069914638,4.49498732822113,4281,0,102.07622903307681,79.13737069447963,77.528828039525,0.09189540409060333,0.07124530709547158,0.5281901041666667,,
16.379872333333147,1700,,,,-0.13059895833333332,0.084375,-0.9665364583333333,0.22447193112275673,9.284403212861543,22.625787943736,6.528803025281547,4807,0,147.7193123358978,112.98542140266119,76.48671728380104,0.08217398486401095,0.06285183474968031,0.873046875,,
19.63447249999981,1800,,,,-0.0010416666666666667,0.01484375,-0.9561197916666667,0.277437370413332,11.526919454803059,22.51426093964567,9.128311382885636,5300,0,205.51718740126353,153.97206910511306,74.91941032922664,0.0748646567134742,0.05608756145491859,0.9647786458333333,,
22.890070999999807,1900,,,,-0.05384114583333333,0.08092447916666666,-0.9630208333333333,0.3316145963697869,13.684288812795836,22.384233048592474,12.13871481312154,5750,0,271.71582980171905,199.67984955881508,73.48846147838117,0.06853202635776709,0.050362544067559474,1.4140625,,
26.146315833333187,2000,,,,-0.0955078125,0.10631510416666666,-0.95859375,0.35187178963777355,14.62916068244705,22.31686663285023,13.563063677057162,5911,0,302.6850808019988,217.8179749107413,71.96194389328885,0.06716298672993863,0.04833133694839356,1.012890625,,
29.401969166666483,2000,,,,0.005598958333333333,0.06106770833333333,-0.9704427083333333,0.3454274843799638,14.30921298083167,22.312332985762836,13.289234417506545,5855,0,296.51381779010063,211.78494490811485,71.42496037487521,0.06769400365545922,0.0482582019959527,0.9507161458333333,,
32.65207333333317,1900,,,,0.015625,-0.012434895833333333,-0.9749348958333334,0.32139314738913805,13.36326156456154,22.357842699242305,11.836551594548773,5668,0,264.63975414592403,190.75158808653362,72.07861712350555,0.07019340132975932,0.050496107367798956,1.3703125,,
35.90276949999983,1800,,,,-0.05625,0.026953125,-0.9727213541666667,0.2678548759968863,11.121572248598696,22.468845936343158,8.81281885576412,5248,0,198.01386546181433,147.21182039449252,74.34448645352786,0.07554874510297152,0.05616571644130432,0.9340494791666667,,
39.1617446666665,1700,,,,-0.037109375,0.06686197916666667,-1.02734375,0.21793661853066626,9.06701547917268,22.56369480705562,6.345124750699174,4751,0,143.1694551304824,108.4320460014187,75.73713035358328,0.08361976408085947,0.06333097517101771,0.8634114583333333,,
42.41585099999984,1600,,,,-0.01875,0.015104166666666667,-0.9940104166666667,0.16799996464986064,6.984238263162386,22.64565818823238,4.2939126518402055,4245,0,97.23847767449212,74.6743747861448,76.79519874880592,0.09352947225060146,0.07182596033299876,0.5188802083333334,,
45.66077533333314,1500,,,,-0.0375,0.03958333333333333,-0.9645182291666666,0.12506761643241657,5.070325870023182,22.70824369985461,2.7483993225139094,3670,0,62.41131867802431,48.06707443237921,77.01697727212319,0.10548454036719465,0.08124104429542055,0.4664713541666667,,
48.91198883333316,1400,,,,-0.03854166666666667,0.042317708333333336,-0.984375,0.08676490521017803,3.4374993991858807,22.759724027259868,1.6011375905425929,3034,0,36.441449809403736,27.567108887101174,75.64765055924815,0.12469638243339644,0.09432960860046645,0.15091145833333333,,
52.16233783333317,1300,,,,-0.046875,0.0267578125,-0.9766276041666667,0.05470755589762754,1.9562552157760014,22.796755164912707,0.8347819717107768,2329,0,19.030319847786487,13.34170501578148,70.10667627132702,0.14664104289422739,0.10279670212483512,0.19837239583333333,,
55.41817516666648,1200,,,,-0.047526041666666664,0.051497395833333334,-0.974609375,0.02706395788792935,0.863070876358385,22.819812830583015,0.3161965319096689,1582,0,7.2155456607166295,4.4846461799304596,62.153381364647245,0.19245817084334832,0.11961365741673974,0.09114583333333333,,
58.67038283333318,1100,,,,-0.0447265625,0.053515625,-0.9839192708333333,0.005881981143723824,0.21054632820611446,22.832414265655128,0.09151599103346283,763,0,2.089531061559469,0.4700307255161025,22.494044498453345,0.4487601985687983,0.10076855071787993,0.06477864583333333,,
