Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.12269066666672394,1100,,,,-0.04583333333333333,0.04798177083333333,-0.9755859375,0.008903880469522852,0.19643872027572637,22.91331753492297,0.09305674813632277,766,0,2.13223908397934,0.7144083988151776,33.51546973418441,0.27503969171162773,0.09217447834962031,0.064453125,,
0.12120716666665395,1200,,,,-0.04303385416666667,0.04446614583333333,-0.9781901041666666,0.027271482450856636,0.9234675670452478,22.90541383249117,0.334891578239081,1592,0,7.6708304686999265,4.546742565801812,59.28467123437285,0.2031061701356342,0.12040356188889303,0.09837239583333333,,
3.3660923333333534,1300,,,,-0.058333333333333334,0.035807291666666664,-0.9722005208333333,0.05589745211287777,1.986878032699922,22.885686325232427,0.8617137712859317,2345,0,19.72091094075985,13.728010964063603,69.61304878828045,0.14475009864542782,0.1007542634717309,0.19986979166666666,,
6.615424666666675,1400,,,,-0.036458333333333336,0.024869791666666665,-0.9742838541666666,0.08949089699183549,3.6606136211582867,22.853013904751094,1.6714142716350386,3047,0,38.196853704283754,28.55350058921101,74.75353903905543,0.12820212687932767,0.09583550350264343,0.15013020833333332,,
9.870041833333337,1500,,,,-0.090625,0.05188802083333333,-0.9666015625,0.13210942091575864,5.420312333797196,22.80289515582249,2.885824863125732,3682,0,65.80515892220805,50.943755872210936,77.41644456930871,0.1063981983745169,0.08236968763936153,0.46803385416666665,,
13.125890166666665,1600,,,,-0.06770833333333333,0.038802083333333334,-0.9895833333333334,0.17718687810111763,7.3126502809638545,22.733383834865304,4.482358954348546,4264,0,101.89918507583499,79.11177467310195,77.63710211051271,0.0924355999766923,0.07176348638094847,0.5451171875,,
16.37598566666666,1700,,,,-0.005208333333333333,0.013606770833333334,-0.9791015625,0.22558289785533273,9.425312817480883,22.649961323074912,6.556723838322219,4788,0,148.50953643217917,113.10674578906384,76.16149184955275,0.08333200713850704,0.06346618884037426,0.8984375,,
19.628811166666676,1800,,,,-0.09895833333333333,0.16490885416666667,-0.9688151041666667,0.2811219449521723,11.615820272929293,22.537705216814707,9.159566939410293,5282,0,206.43561670803484,155.50847862322777,75.3305118188583,0.07469632207101705,0.056268584539881136,0.991015625,,
22.874649499999997,1900,,,,-0.13645833333333332,0.0408203125,-0.9928385416666666,0.33305075329217293,13.669439399656495,22.406480228200834,12.246097880676594,5736,0,274.39195311732476,200.0695455777218,72.91395964480573,0.068324677719585,0.049817307951319986,1.3810546875,,
26.127293666666663,2000,,,,-0.06640625,0.06588541666666667,-0.9534505208333334,0.3493449082899028,14.469838575802505,22.347981764071548,13.430344906035923,5921,0,300.14109806501676,216.61689287937907,72.17168942883295,0.06680015811938451,0.048210127535087084,0.9079427083333333,,
29.383891500000008,2000,,,,-0.08821614583333333,0.005533854166666667,-0.959375,0.34351334321278965,14.2177809144668,22.3447674238718,13.151157335972451,5939,0,293.8595508301232,213.64141468138672,72.7019041411908,0.0665506523362571,0.048382923826899314,0.90390625,,
32.642279833333355,1900,,,,-0.0013671875,0.056315104166666664,-0.9508463541666666,0.32366132756334703,13.466725973318228,22.382256545484797,11.937560120918032,5709,0,267.18953215572077,193.49695532087253,72.41941692498649,0.0695973062487589,0.05040150733383037,1.3276041666666667,,
35.89388416666665,1800,,,,-0.09856770833333334,0.10983072916666667,-0.9488932291666666,0.2683382887968596,11.150042089683144,22.49815552394147,8.833513951451932,5255,0,198.73773184773216,147.6697332674121,74.30463310716863,0.0755069045332952,0.056105110967798556,0.9930338541666667,,
39.14674216666666,1700,,,,-0.05625,0.019596354166666666,-0.9833333333333333,0.2199515666194083,9.096566151977509,22.59156671974181,6.39712581440222,4786,0,144.5210923017091,110.24064285376166,76.28017220005025,0.08259643803801316,0.0629430435122922,0.9279296875,,
42.39690616666668,1600,,,,-0.03333333333333333,0.051171875,-0.9781901041666666,0.1749686356675357,7.187950459882886,22.670557305559928,4.432630650101643,4201,0,100.49020678630977,76.98173172146576,76.60631814774997,0.09337262466351105,0.07152894125235296,0.5338541666666666,,
45.64718066666664,1500,,,,-0.03333333333333333,0.021419270833333334,-0.9934244791666667,0.13283637750940083,5.306923430338603,22.73359068843566,2.8866643949653277,3676,0,65.62424189005155,51.13213666184967,77.91277046101544,0.10388809264988376,0.08086864582969384,0.5253255208333333,,
