Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
0.1185618333329757,1100,,,,-0.052083333333333336,0.04889322916666667,-0.96640625,0.0036940482126436866,0.12168953018233164,22.54035882541043,0.10239163719025661,767,0,2.307944409931253,0.2966181626414296,12.85652998859393,0.4103037908843424,0.052732929979979484,0.059765625,,
0.11810549999931827,1200,,,,-0.0419921875,0.041796875,-0.9738932291666667,0.01561159709265734,0.6767922875760597,22.5366450297996,0.23529063270687497,1620,0,5.302661471216689,2.6479251649957463,49.935255871317494,0.25560148708081654,0.1276326850666717,0.11796875,,
3.363972999999331,1300,,,,-0.052083333333333336,0.05611979166666667,-0.9798828125,0.030757188262221066,1.5183418545549456,22.52669287537826,0.558388845566617,2430,0,12.578654047398704,7.827220732137003,62.226701205536465,0.19398199618308237,0.12071100655616397,0.223046875,,
6.6104676666659925,1400,,,,-0.04895833333333333,0.04772135416666667,-0.9829427083333333,0.054021684593394396,2.8542917305002753,22.506098636726822,1.0937251143496423,3194,0,24.615485403083582,18.068958613871974,73.4050383551607,0.15796669715128603,0.11595552157951916,0.16790364583333334,,
9.857148666666074,1500,,,,-0.05657552083333333,0.03424479166666667,-0.9850260416666666,0.07962514722509753,4.399254411253499,22.475753983921674,1.8627738784083698,3909,0,41.8672459971941,32.59219917906468,77.84710813511558,0.1349788214912991,0.10507706028628262,0.3299479166666667,,
13.110106333332883,1600,,,,-0.06145833333333333,0.0556640625,-0.9741536458333333,0.10966020383328498,6.188756873274316,22.431056960909153,2.8919505473473577,4580,0,64.86950716681298,52.5900156219014,81.07049670167791,0.11767955419557817,0.09540319507121404,0.460546875,,
16.36875816666605,1700,,,,-0.041276041666666666,0.07688802083333333,-1.0140625,0.1406163696473075,7.990915350288625,22.37779463950641,4.160678874731337,5215,0,93.1068155834236,76.79954495380889,82.48557388702949,0.1040492736422963,0.08582552097214802,0.32513020833333334,,
19.61829333333274,1800,,,,-0.08997395833333334,0.08619791666666667,-0.97578125,0.17188191292703012,10.012192041173355,22.31412438052211,5.739847692707463,5826,0,128.07966904154813,104.86534660180064,81.87534965689557,0.09547675005674337,0.07817182858131895,0.6001302083333333,,
22.862752999999472,1900,,,,-0.05481770833333333,0.069921875,-0.9958333333333333,0.20893887996424476,12.199805013879587,22.232821513764453,7.64694248966884,6401,0,170.01310233178964,140.05868429093798,82.3816261207375,0.08710504931504187,0.07175841025691951,0.4296875,,
26.107991333332684,2000,,,,-0.028515625,0.033854166666666664,-0.9815104166666667,0.22011419699302176,12.948643927966593,22.1949155552012,8.406664377130445,6638,0,186.58520585735016,153.01166125517693,82.00643647054497,0.08462557355286184,0.06939804413856505,0.4632161458333333,,
29.356743833332597,2000,,,,-0.010677083333333334,0.05266927083333333,-0.9622395833333334,0.218404519648224,12.785355676204489,22.189538481947086,8.39302284321799,6639,0,186.23730417075885,151.8414031796634,81.5311513786372,0.08420206891263816,0.06865090751850987,0.49016927083333334,,
32.60874416666611,1900,,,,-0.09270833333333334,0.08235677083333333,-0.982421875,0.20544587962159308,12.096242840364594,22.212789505528573,7.614365618650276,6391,0,169.13629936403146,137.493413856074,81.29147773848648,0.08797711646188412,0.07151779185756792,0.44381510416666664,,
35.86351766666599,1800,,,,-0.12604166666666666,0.11080729166666667,-0.99921875,0.1728008253704282,9.978369705930977,22.28018245720358,5.721143902503263,5803,0,127.46813037957534,105.00431662211074,82.37711362220216,0.09502825974077833,0.07828152934053255,0.5702473958333333,,
