Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
29.39883316666698,2000,,,,-0.016666666666666666,0.059309895833333334,-0.9723307291666666,0.2507270833718387,13.756579775033465,22.16515223146558,9.761672289553347,6403,0,216.3689495301554,168.12625997330403,77.7035539871206,0.08182295403329952,0.06357934744258598,0.6434895833333333,,
32.642723000000416,1900,,,,-0.05071614583333333,0.05319010416666667,-0.9714192708333333,0.23578994000292983,12.904895131399499,22.191801053351718,8.877090685209389,6197,0,196.9986220853815,153.01789893654598,77.67492338446104,0.08433593082456142,0.06550779641960708,0.6301432291666667,,
35.907975500000234,1800,,,,-0.08092447916666666,0.0845703125,-0.9853515625,0.19669118665304872,10.799506222747047,22.27042118081148,6.661671576453696,5618,0,148.35823186980187,115.71707710140876,77.9985369398574,0.0933269500735673,0.0727936540019756,0.9391276041666666,,
39.15935600000042,1700,,,,-0.12083333333333333,0.07838541666666667,-0.9889322916666666,0.15756999235693403,8.462108961775845,22.34521590904047,4.776103071144695,5054,0,106.72305407296042,83.40266129320246,78.14872956484365,0.1014615560105081,0.07929053012332013,0.69609375,,
42.410593166667034,1600,,,,-0.0375,0.030989583333333334,-0.9643880208333333,0.12495098185070942,6.553309183132087,22.401520460580624,3.29626700405369,4457,0,73.84139146970475,58.324124695590655,78.98602914882711,0.11236111612490662,0.08874881485841728,0.46796875,,
45.66379866666689,1500,,,,-0.059375,0.027083333333333334,-0.9760416666666667,0.09317205303481656,4.849050323376881,22.450736320550963,2.1582282733294997,3808,0,48.453812964635596,37.15820750962692,76.68827142779718,0.1304975356264241,0.10007592157983679,0.469921875,,
48.917234666666985,1400,,,,-0.053125,0.0556640625,-0.9736328125,0.06313265356858397,3.1792394115106997,22.491039081476906,1.2747519844372526,3127,0,28.670496989470355,20.670474326511048,72.09683195766839,0.15380611543394368,0.11088912496225264,0.153125,,
52.16797200000044,1300,,,,-0.04375,0.05416666666666667,-0.9809244791666667,0.039246230521557554,1.7215727644147154,22.51885531654055,0.6494247670422233,2396,0,14.624302049819383,9.846045223959209,67.32740581065221,0.17484998915167152,0.11772282005169558,0.257421875,,
55.417525666666975,1200,,,,-0.051041666666666666,0.0458984375,-0.9794270833333333,0.016434850310928492,0.7524672814230636,22.537247547229814,0.26639092147186616,1609,0,6.003718090786303,2.7700765861122814,46.14056678194098,0.2718702943312662,0.1253365299329796,0.11653645833333333,,
58.67142133333357,1100,,,,-0.04407552083333333,0.046875,-0.9723958333333333,0.0026735662920416856,0.15698299485911113,22.54635516983693,0.10771272454397757,780,0,2.4285295437434966,0.21840229588961807,9.005417645217996,0.718888827857975,0.06471600554796475,0.05859375,,
